1,2,3,4,5,6,7,8,9
0.12981518,0.16495663,0.17794447,0.24916863,0.2533549,0.25827882,0.25841805,0.26368138,0.26240063
0.09325592,0.08223645,0.078130946,0.07342166,0.08110313,0.07336454,0.08612694,0.07632606,0.07606546
0.05430756,0.04566802,0.044880833,0.04052148,0.039783843,0.039937638,0.039144546,0.039419442,0.03950364
0.0542962,0.045662437,0.044880137,0.040517673,0.039780803,0.039934993,0.03914231,0.039416794,0.03950259
0.38659877,0.33613217,0.33015874,0.29885617,0.29347238,0.29490465,0.2887701,0.29116508,0.29186058
0.28475177,0.3270838,0.32578662,0.29882672,0.29304028,0.29482615,0.288548,0.29091683,0.29164407
0.13040288,0.16539039,0.17842913,0.24971703,0.25358644,0.25882593,0.25848523,0.26410124,0.26284072
0.08916075,0.07982824,0.0756206,0.071386084,0.080266625,0.07140394,0.08589159,0.07485816,0.07451693
0.05454079,0.04578234,0.04500237,0.040606886,0.0398172,0.04001964,0.03915252,0.039479613,0.039568856
0.05454479,0.045783352,0.045002446,0.040607005,0.039817166,0.040019605,0.039152488,0.03947957,0.03956884
0.39060783,0.33928233,0.332924,0.30130967,0.29696772,0.29737842,0.2929792,0.29404494,0.29469293
0.28770453,0.33014908,0.32851517,0.30128,0.29653054,0.29729936,0.29275393,0.29379418,0.2944744
0.13175511,0.16694047,0.17992367,0.25176716,0.25660673,0.26099715,0.26225296,0.2667134,0.2653915
0.079681054,0.07118217,0.06787621,0.06375684,0.069311015,0.063613795,0.07256689,0.06570724,0.06553539
0.055109166,0.046211965,0.045379333,0.04094049,0.04029163,0.0403555,0.039723348,0.03987024,0.039952908
0.055142444,0.04623403,0.045381524,0.040945563,0.040292233,0.04035576,0.03972346,0.03987028,0.03995288
0.38987553,0.3382102,0.33219078,0.30033556,0.29535234,0.29631543,0.2910253,0.29268292,0.29334766
0.28716522,0.32910588,0.3277916,0.30030605,0.29491755,0.29623654,0.2908015,0.2924333,0.2931301
0.13150817,0.16641296,0.17952731,0.2509533,0.2552109,0.26006404,0.26050392,0.26547796,0.26417994
0.08143956,0.07413813,0.06993139,0.06678808,0.07437367,0.066961035,0.07875183,0.07003467,0.06980114
0.055011682,0.046067733,0.045279574,0.04080908,0.040073194,0.040211838,0.039458957,0.039686173,0.039770752
0.054999776,0.04606522,0.045279324,0.040807836,0.04007221,0.04021103,0.039458256,0.039685365,0.039770454
0.38732585,0.3366969,0.33026156,0.2993071,0.29550564,0.2954992,0.29160267,0.2924535,0.29307356
0.28528717,0.32763326,0.32588798,0.29927763,0.2950706,0.2954206,0.29137847,0.292204,0.29285622
0.1306481,0.16566828,0.17848465,0.25009385,0.25534335,0.25934774,0.2610207,0.26526985,0.26393306
0.087353535,0.078189544,0.0753202,0.06994976,0.07388496,0.0695253,0.07691995,0.07075809,0.07066843
0.05465956,0.045867555,0.045017444,0.040674,0.040097713,0.04010441,0.039540023,0.03965854,0.039735
0.05472547,0.04594496,0.04502834,0.04069785,0.040097788,0.040102936,0.039538153,0.03965561,0.039733544
0.3857535,0.33501455,0.32916892,0.29773754,0.29289985,0.2937481,0.28895304,0.29013842,0.29077977
0.2841291,0.32599613,0.32480988,0.29770818,0.2924687,0.29366997,0.28873083,0.28989094,0.29056403
0.13011776,0.16484052,0.17789418,0.24878235,0.25309172,0.25781098,0.258649,0.26317003,0.26186737
0.091135204,0.08288212,0.078391396,0.07485935,0.08205899,0.075044,0.0853113,0.07811864,0.07794366
0.054435916,0.045634225,0.044867877,0.040457036,0.039741203,0.039864097,0.039178535,0.0393418,0.039422847
0.054428633,0.04563263,0.04486765,0.040455308,0.039739538,0.039862696,0.039177317,0.03934039,0.039422315
0.38835996,0.33797103,0.33159986,0.30031982,0.29623348,0.2964396,0.29226097,0.29324457,0.2938772
0.28604877,0.32887313,0.3272086,0.3002903,0.29579732,0.29636067,0.29203627,0.2929945,0.29365918
0.13099687,0.16629526,0.17920792,0.25094005,0.25597218,0.2601731,0.26161003,0.26598746,0.26465678
0.085006334,0.074792504,0.07158569,0.066837616,0.07161325,0.06657078,0.07484094,0.06825054,0.06812236
0.05478991,0.046033062,0.045198813,0.040805876,0.040191904,0.04022801,0.039625898,0.03976164,0.03984229
0.05479805,0.046034828,0.045198936,0.04080604,0.0401918,0.04022792,0.03962581,0.039761536,0.039842248
0.38493755,0.33437392,0.32855192,0.29729936,0.29219094,0.29334635,0.28785554,0.28971207,0.29037818
0.2835281,0.32537287,0.32420087,0.29727,0.2917609,0.29326823,0.28763416,0.289465,0.29016283
0.12984249,0.16452536,0.17756073,0.24841617,0.2524792,0.2574582,0.25766656,0.26278335,0.26150572
0.09305642,0.08463363,0.08011891,0.076222405,0.08428203,0.07631082,0.08878649,0.07947464,0.07921737
0.05430607,0.045543008,0.044783346,0.040395424,0.039643403,0.039808214,0.03902856,0.039282627,0.03936789
0.054329567,0.04555068,0.04478399,0.040396843,0.039643534,0.03980825,0.039028555,0.039282613,0.039367873
0.38412765,0.3342831,0.32821637,0.29727417,0.29321018,0.2935018,0.2890904,0.290293,0.2910194
0.28293145,0.32528454,0.32386997,0.2972449,0.2927786,0.29342365,0.28886807,0.29004547,0.29080358
0.1295693,0.16448066,0.17737935,0.24839525,0.25335994,0.25759473,0.25877196,0.26331022,0.26208314
0.09470498,0.08437478,0.08094087,0.075566925,0.080556,0.07526327,0.08435268,0.07694283,0.07685528
0.054465715,0.046043746,0.044855565,0.041126467,0.04031375,0.04038737,0.039720953,0.040047575,0.03978381
0.054200944,0.045533307,0.04473783,0.040392403,0.039781667,0.039829265,0.039195947,0.039361347,0.039454803
0.39184844,0.3396538,0.33394915,0.30144364,0.29541427,0.29727933,0.29045567,0.2931831,0.29389843
0.2886184,0.3305107,0.3295268,0.30141395,0.29497933,0.29720026,0.29023227,0.29293302,0.2936803
0.13217366,0.16712324,0.18047762,0.25187907,0.25526437,0.26091015,0.259994,0.26593167,0.2646759
0.07679115,0.07018486,0.06500821,0.063344695,0.07417926,0.063925065,0.08055481,0.06844481,0.06805474
0.055287816,0.04626518,0.04551938,0.04096038,0.040082183,0.040343214,0.039382167,0.039754525,0.039845623
0.05528028,0.046262026,0.045519017,0.0409584,0.040080607,0.04034187,0.03938102,0.039753184,0.039845113
0.38879544,0.33781722,0.33177927,0.3001152,0.29506296,0.29614013,0.2903038,0.29256243,0.29324058
0.28636962,0.3287235,0.32738563,0.30008557,0.2946286,0.2960614,0.29008058,0.29231298,0.29302305
0.1311438,0.16621962,0.17930494,0.25076905,0.25496078,0.25991037,0.25985804,0.2653687,0.26408347
0.083955616,0.075195655,0.071080536,0.06745739,0.07526915,0.0675021,0.08102719,0.07040541,0.070135966
0.054887317,0.046032082,0.04522609,0.040794574,0.04004562,0.040198762,0.039369933,0.039681815,0.039761104
0.05484811,0.046011657,0.045223255,0.040777877,0.040032946,0.04018727,0.039360434,0.03966903,0.039755926
0.38836974,0.3365491,0.33068395,0.29887906,0.29398236,0.29485714,0.28971708,0.29127458,0.29192266
0.28605607,0.3274895,0.32630485,0.2988496,0.29354957,0.29477865,0.28949428,0.29102623,0.29170603
0.13100022,0.16559556,0.17871298,0.24973623,0.25402713,0.25878426,0.2593329,0.26420057,0.2628966
0.08498087,0.078682,0.074149616,0.07131137,0.07866539,0.07155118,0.08289185,0.074507736,0.07431927
0.05480245,0.04584452,0.04507461,0.0406135,0.039889164,0.040015604,0.039282948,0.03949685,0.039578214
0.05479046,0.04583916,0.045073956,0.04060995,0.03988634,0.040013157,0.039280877,0.03949441,0.03957725
0.3902416,0.33893815,0.33293557,0.30113113,0.29523754,0.29714075,0.28939468,0.29331145,0.2940491
0.2874348,0.32981426,0.32852662,0.30110148,0.29480296,0.29706168,0.28917205,0.29306126,0.29383102
0.13163158,0.16677116,0.17992982,0.251618,0.25511172,0.26078853,0.2590443,0.26604807,0.26481164
0.080563165,0.072137356,0.06784505,0.06431094,0.0747291,0.0643583,0.08391049,0.068033315,0.06757489
0.05507684,0.046174396,0.045382123,0.04092293,0.040062167,0.040327944,0.039241243,0.039775714,0.03986759
0.05505215,0.046164367,0.045380846,0.04091592,0.04005664,0.04032304,0.039237164,0.039770592,0.039865546
0.39067978,0.3394,0.33293745,0.30138862,0.29745376,0.29749697,0.2934262,0.2943817,0.29501137
0.2877575,0.33026367,0.32852855,0.30135888,0.29701588,0.29741782,0.29320046,0.29413062,0.29479253
0.13177937,0.16699828,0.17993093,0.25183314,0.25702676,0.26110113,0.26265296,0.26701888,0.26567817
0.0794881,0.07085598,0.06783711,0.06349717,0.06777359,0.06322756,0.071141385,0.06462293,0.0645199
0.05517371,0.046254,0.045384627,0.040970784,0.040372748,0.040385112,0.039795265,0.039930448,0.04000192
0.055121522,0.046228003,0.045381166,0.04095101,0.040357344,0.040371396,0.039783776,0.039915703,0.039996006
